date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-01-01T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T05:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T06:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T07:00:00.000Z,0.636944444444444,1.569995638901,0.0,21.979938944614,25.1199302224161,0.0,0.0,6.27998255560401,10.989969472307,1.569995638901,0.0,15.69995638901,14.129960750109
2021-01-01T08:00:00.000Z,0.763333333333333,0.0,2.62008733624454,32.7510917030568,32.7510917030568,0.0,1.31004366812227,13.1004366812227,20.9606986899563,0.0,1.31004366812227,19.6506550218341,11.7903930131004
2021-01-01T09:00:00.000Z,0.749166666666667,1.33481646273637,4.00444938820912,58.7319243604005,36.0400444938821,0.0,1.33481646273637,24.0266963292547,17.3526140155729,1.33481646273637,2.66963292547275,34.7052280311457,18.6874304783092
2021-01-01T10:00:00.000Z,0.748611111111111,2.67161410018553,4.00742115027829,65.4545454545454,42.7458256029685,0.0,0.0,13.3580705009276,24.0445269016698,2.67161410018553,4.00742115027829,52.0964749536178,18.7012987012987
2021-01-01T11:00:00.000Z,0.739444444444444,2.70473328324568,12.1712997746056,79.7896318557475,44.6280991735537,0.0,9.46656649135988,33.809166040571,21.6378662659654,2.70473328324568,2.70473328324568,45.9804658151765,22.9902329075883
2021-01-01T12:00:00.000Z,0.738333333333333,0.0,12.1896162528217,74.4920993227991,33.8600451467269,0.0,1.35440180586907,28.4424379232506,17.607223476298,0.0,10.8352144469526,46.0496613995485,16.2528216704289
2021-01-01T13:00:00.000Z,0.734444444444444,8.16944024205749,20.4236006051437,100.756429652042,34.0393343419062,1.36157337367625,6.80786686838124,40.8472012102874,14.9773071104387,6.80786686838124,13.6157337367625,59.909228441755,19.0620272314675
2021-01-01T14:00:00.000Z,0.721388888888889,9.70350404312669,12.4759337697343,127.531767423951,37.4278013092029,2.77242972660762,5.54485945321525,48.5175202156334,13.8621486330381,6.93107431651906,6.93107431651906,79.0142472083173,23.5656526761648
2021-01-01T15:00:00.000Z,0.215,4.65116279069767,9.30232558139535,158.139534883721,32.5581395348837,4.65116279069767,4.65116279069767,88.3720930232558,13.953488372093,0.0,4.65116279069767,69.7674418604651,18.6046511627907
2021-01-01T16:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T17:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
