Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Koper,Slovenia","10/08/2019",10.9,19.4,14.6,8.9,70.24,,15.2,21.5,146.63,,0.0,0.0,,12.0,23.4,1019.3,"Light Drizzle, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/09/2019",16.1,20.7,18.1,15.1,83.18,,17.5,22.3,147.88,,10.96,12.5,0.0,10.8,56.9,1015.1,"Light Drizzle, Rain, Heavy Drizzle/Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/10/2019",11.2,19.7,15.2,11.5,79.13,,16.4,26.3,165.92,,0.7,4.17,,12.8,12.9,1020.3,"Mist, Rain, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","10/11/2019",12.8,21.0,16.2,12.9,82.13,,14.1,20.2,155.5,,0.0,0.0,,11.6,17.1,1023.7,"Fog, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/12/2019",14.4,20.3,17.0,14.3,84.42,,7.9,25.6,169.08,,0.0,0.0,,9.6,40.5,1024.0,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/13/2019",13.4,20.4,16.1,13.5,85.53,,10.9,21.6,170.29,,0.0,0.0,,8.5,17.0,1023.6,"Mist, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/14/2019",13.7,19.8,16.3,14.4,89.46,,9.0,19.1,147.67,,0.0,0.0,,7.0,36.5,1019.9,"Mist, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/15/2019",14.8,21.4,18.3,15.3,83.02,,18.0,26.0,147.5,,15.19,12.5,1.0,10.6,42.2,1014.7,"Mist, Light Drizzle, Heavy Drizzle/Rain, Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/16/2019",11.2,21.1,15.3,12.3,83.82,,10.5,19.6,147.96,,0.0,0.0,,11.5,8.3,1018.7,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/17/2019",14.0,20.4,16.7,13.7,82.81,,9.6,18.3,148.17,,0.4,4.17,,10.4,30.1,1018.8,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/18/2019",14.0,20.3,16.6,13.9,84.49,,10.4,19.7,145.33,,1.87,4.17,,11.3,44.9,1017.6,"Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/19/2019",16.3,21.9,18.4,15.6,83.91,,13.5,21.0,151.54,,8.0,4.17,,11.1,38.1,1018.0,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/20/2019",16.4,22.3,18.8,16.7,88.14,,11.4,26.4,152.75,,0.0,0.0,,10.4,51.3,1020.8,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/21/2019",14.2,22.2,17.4,15.8,90.63,,8.6,14.1,153.0,,0.0,0.0,,9.9,13.4,1023.5,"Mist, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/22/2019",12.6,22.4,17.0,15.0,88.79,,10.3,12.5,153.92,,0.0,0.0,,11.0,3.5,1021.7,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/23/2019",12.5,22.4,16.7,14.6,88.57,,10.6,15.0,151.08,,0.2,4.17,,10.0,15.2,1018.7,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","10/24/2019",10.1,20.6,15.4,13.0,86.44,,13.9,19.9,118.79,,0.2,4.17,,10.5,8.5,1017.2,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","10/25/2019",10.7,21.8,15.8,9.7,67.63,,20.5,14.9,153.08,,0.0,0.0,,11.5,0.3,1022.3,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/26/2019",10.4,21.4,15.3,11.7,80.77,,9.6,12.0,167.92,,0.0,0.0,,11.4,0.4,1022.5,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/27/2019",11.1,22.1,15.2,12.4,84.7,,11.1,13.9,143.08,,0.0,0.0,,10.3,7.3,1018.6,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/28/2019",14.5,19.5,16.5,13.6,83.23,,17.5,19.7,143.67,,1.07,4.17,,9.5,58.9,1015.6,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/29/2019",11.7,16.4,13.1,8.6,75.23,,18.4,39.9,96.71,,13.18,12.5,0.0,11.7,70.5,1018.7,"Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/30/2019",10.2,13.3,11.4,5.0,65.11,,20.4,36.3,87.21,,0.1,4.17,,12.5,54.4,1021.3,"Drizzle, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/31/2019",5.9,13.2,9.5,3.8,68.12,,23.4,36.3,73.54,3.1,0.1,4.17,0.0,12.8,16.5,1020.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","11/01/2019",11.1,14.3,12.0,8.0,78.14,,15.7,28.5,113.25,,1.85,4.17,0.0,9.9,62.2,1013.9,"Drizzle, Mist, Light Drizzle, Heavy Drizzle/Rain, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/02/2019",13.4,20.1,15.4,13.9,91.32,,15.8,32.5,178.38,,52.55,16.67,1.0,9.2,52.1,1003.7,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Thunderstorm, Light Drizzle/Rain, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/03/2019",14.5,21.2,17.0,14.2,83.97,,20.6,59.3,184.88,,27.28,16.67,1.0,11.8,52.0,994.6,"Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/04/2019",13.3,18.8,16.5,12.9,79.61,,22.6,43.5,142.38,,13.84,12.5,1.0,11.8,51.5,1000.6,"Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/05/2019",10.6,17.2,14.5,12.2,86.1,,12.1,43.3,145.71,,18.27,12.5,0.0,11.2,45.5,1000.1,"Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Light Drizzle/Rain, Fog, Mist, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/06/2019",9.0,15.0,11.0,9.4,89.84,,11.8,31.8,109.04,7.8,29.51,16.67,2.0,11.7,48.8,1006.2,"Mist, Rain, Thunderstorm, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/07/2019",6.7,15.0,11.6,8.3,81.92,,13.1,20.5,152.17,5.5,1.39,8.33,0.0,11.7,37.4,1007.4,"Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/08/2019",9.7,15.6,12.2,9.6,84.77,,17.3,33.0,138.25,8.8,28.43,16.67,0.0,11.9,46.6,1005.6,"Mist, Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/09/2019",4.6,14.0,8.5,6.1,85.34,,14.9,21.0,146.5,2.4,1.7,8.33,,11.8,22.1,1009.5,"Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","11/10/2019",5.2,16.1,9.3,6.1,81.58,,13.3,18.9,126.46,2.8,0.0,0.0,,11.6,21.0,1014.4,"Drizzle, Light Drizzle, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/11/2019",10.3,12.1,11.3,9.8,90.76,,18.4,26.5,103.54,,18.68,16.67,2.0,10.7,51.5,1008.9,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/12/2019",10.6,14.1,11.7,9.9,88.46,,25.9,46.5,112.04,,58.19,16.67,5.0,10.5,54.1,996.9,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/13/2019",5.5,12.7,9.0,7.4,89.72,,11.7,21.3,153.13,3.7,24.54,8.33,,12.3,44.6,1005.5,"Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/14/2019",8.5,16.5,12.4,8.6,78.16,,19.1,25.2,144.63,7.1,3.35,8.33,1.0,13.2,51.7,1008.0,"Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/15/2019",11.5,17.6,14.4,11.8,85.17,,35.0,48.2,152.13,,45.33,16.67,2.0,11.5,52.3,1007.6,"Light Drizzle, Rain, Thunderstorm, Light Drizzle/Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/16/2019",11.0,18.2,15.0,10.9,76.9,,29.5,50.0,157.83,,8.58,16.67,0.0,12.8,58.0,1009.7,"Lightning Without Thunder, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/17/2019",7.7,17.0,12.5,10.2,86.3,,15.8,39.7,149.67,6.0,43.95,16.67,2.0,11.9,56.7,1008.2,"Lightning Without Thunder, Thunderstorm, Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/18/2019",10.5,17.3,13.1,10.1,82.61,,14.4,26.3,152.29,,42.17,16.67,0.0,11.4,49.1,1016.3,"Lightning Without Thunder, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/19/2019",9.7,17.7,13.3,10.3,82.69,,20.0,23.5,121.88,,24.81,16.67,0.0,10.8,50.5,1014.8,"Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/20/2019",9.7,13.2,11.5,9.2,85.97,,18.5,16.8,99.67,8.6,4.0,12.5,0.0,10.4,61.3,1012.2,"Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/21/2019",6.2,13.8,10.0,8.7,92.07,,10.9,13.1,129.58,4.1,12.7,8.33,0.0,9.6,42.1,1014.2,"Mist, Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/22/2019",9.7,15.9,12.2,10.1,87.23,,14.4,13.3,128.54,8.3,8.5,16.67,0.0,11.0,47.7,1013.1,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/23/2019",15.0,17.0,16.0,11.1,72.75,,20.0,21.2,117.21,,0.32,4.17,0.0,12.0,50.4,1009.2,"Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/24/2019",10.0,16.5,13.1,8.3,72.94,,14.9,24.2,109.67,8.7,3.82,12.5,0.0,11.3,37.9,1009.0,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/25/2019",4.6,19.1,10.4,5.3,72.87,,17.1,33.8,109.29,1.9,0.0,0.0,,12.4,15.9,1008.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/26/2019",10.2,15.6,12.5,8.8,78.47,,11.4,29.6,154.54,,0.5,4.17,,11.9,52.0,1009.3,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/27/2019",12.2,15.2,13.7,11.9,89.01,,18.4,23.3,163.21,,40.95,16.67,1.0,10.1,57.3,1004.1,"Drizzle, Mist, Light Drizzle, Rain, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/28/2019",10.3,13.3,11.8,10.0,88.69,,13.1,15.8,161.0,,1.63,8.33,,8.3,67.0,1006.2,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/29/2019",5.3,13.7,9.3,7.6,89.66,,12.9,23.3,138.88,3.0,0.0,0.0,,6.9,37.8,1012.9,"Lightning Without Thunder, Mist, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/30/2019",3.1,12.6,7.1,1.6,68.96,,16.9,28.4,139.17,0.9,4.6,8.33,,14.6,48.7,1022.1,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/01/2019",9.0,12.9,11.2,8.3,83.39,,14.5,16.6,161.38,7.4,30.83,12.5,1.0,10.0,49.6,1017.3,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/02/2019",5.0,12.3,8.5,1.8,64.32,,26.3,38.8,86.13,1.3,37.88,12.5,0.0,13.0,52.8,1020.4,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/03/2019",-1.2,9.3,3.0,-3.4,65.79,,18.8,35.8,111.71,-4.0,0.0,0.0,,13.3,0.2,1027.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/04/2019",-0.2,9.9,3.6,-3.3,62.77,,22.4,29.3,115.79,-4.2,0.0,0.0,,13.0,4.1,1025.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/05/2019",5.7,11.7,7.8,3.3,74.46,,9.0,12.9,126.96,3.8,0.0,0.0,,11.5,55.6,1026.6,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","12/06/2019",6.6,10.3,8.4,6.2,86.43,,7.1,12.4,148.88,5.9,2.0,4.17,0.0,10.5,69.1,1021.1,"Mist, Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/07/2019",4.9,11.3,7.5,5.7,88.55,,11.1,12.3,131.71,2.4,0.0,0.0,,7.5,58.1,1020.6,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","12/08/2019",8.5,10.3,9.2,7.2,87.74,,7.7,20.1,169.29,7.5,0.55,4.17,,8.6,59.1,1015.1,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/09/2019",2.6,12.4,8.1,5.9,87.32,,11.4,21.0,138.35,1.3,10.41,12.5,0.0,8.9,27.4,1010.5,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/10/2019",-0.2,13.9,6.6,-4.8,44.42,,15.9,29.7,69.75,-3.2,0.0,0.0,,15.0,1.4,1020.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/11/2019",-0.7,8.9,2.9,-4.9,60.47,,14.2,29.5,99.67,-4.6,0.0,0.0,,13.4,6.0,1009.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/12/2019",3.3,6.1,4.3,2.2,86.87,,11.5,27.1,112.13,0.8,14.47,12.5,0.0,9.9,65.8,1000.7,"Light Snow, Mist, Light Drizzle, Rain, Light Rain, Snow",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/13/2019",2.7,10.0,6.6,3.7,82.18,,28.4,47.9,111.79,0.6,38.58,16.67,4.93,12.2,45.2,991.6,"Ice, Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing, Snow",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/14/2019",3.1,13.1,7.2,3.8,80.14,,15.6,11.4,121.21,-0.4,0.0,0.0,7.0,11.0,26.3,1010.1,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","12/15/2019",9.4,14.5,11.7,9.9,89.09,,12.3,13.7,196.38,8.6,0.1,4.17,,10.6,66.8,1018.9,"Light Drizzle, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/16/2019",10.9,15.6,13.0,11.5,90.58,,7.9,19.9,160.38,,0.1,4.17,,10.7,69.5,1021.2,"Light Drizzle, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/17/2019",13.5,17.0,14.9,11.8,81.63,,17.7,22.6,146.92,,0.1,4.17,,11.0,59.8,1022.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/18/2019",11.0,17.2,13.8,12.0,89.23,,12.8,18.3,117.21,,1.8,8.33,0.0,9.4,55.3,1023.8,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/19/2019",11.3,16.6,13.6,11.2,85.93,,17.5,30.2,151.0,,12.58,16.67,0.0,11.0,53.3,1016.8,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/20/2019",12.5,15.9,14.0,10.8,81.49,,30.9,48.7,149.04,,20.29,16.67,1.0,10.1,61.1,1003.4,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/21/2019",9.7,16.7,11.9,9.9,87.53,,25.3,54.8,156.79,8.0,21.94,16.67,1.0,10.8,52.3,990.9,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/22/2019",6.6,11.7,8.7,6.9,88.58,,26.2,35.4,153.75,5.4,38.41,12.5,0.0,10.9,56.2,993.4,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/23/2019",2.2,12.4,6.6,5.3,92.17,,13.4,8.6,129.21,-1.2,0.0,0.0,,10.1,9.7,1010.7,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/24/2019",1.4,11.6,6.2,4.2,87.81,,14.3,19.1,132.96,-2.2,0.0,0.0,,11.0,18.8,1014.8,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/25/2019",1.3,13.2,5.9,3.1,83.69,,12.7,11.1,136.46,-2.0,0.0,0.0,,11.9,1.8,1018.7,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/26/2019",3.3,12.4,6.6,3.1,79.06,,12.3,9.1,131.17,0.4,0.0,0.0,,12.0,32.6,1023.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","12/27/2019",2.5,11.2,7.1,-0.3,60.16,,16.6,28.0,86.83,2.3,0.0,0.0,,13.0,19.3,1026.5,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/28/2019",-0.1,11.0,4.2,-5.4,50.45,,15.6,25.2,112.08,-3.6,0.0,0.0,,12.9,10.0,1034.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/29/2019",0.5,7.3,2.8,-7.1,48.78,,16.8,37.0,76.33,-3.0,0.0,0.0,,14.3,0.3,1035.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/30/2019",-1.9,9.0,2.4,-5.4,58.44,,12.2,18.8,131.0,-5.2,0.0,0.0,,12.3,13.5,1034.1,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/31/2019",-0.4,10.0,3.9,-2.2,66.2,,14.5,38.9,139.29,-4.5,0.0,0.0,,11.8,6.3,1030.7,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
